LA Code,Area Name,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
E07000217,Woking,0.0087342828138663,0.00644424177432125,0.00635540458425892,0.00762167855794264,0.00863571541752496,0.00939647607497461,0.00822711586191894,0.00880721974556921,0.00850257458355243,0.00739940804735621
E06000041,Wokingham,0.00675732366095919,0.00544498206283752,0.0056622275646095,0.00754011567365476,0.00895781637717122,0.00963902702238683,0.00740695841920233,0.00820935950327124,0.00791262221027472,0.00804852108425077
E08000031,Wolverhampton,0.0108063973872533,0.00766301836894008,0.00831916347513786,0.0092675222112537,0.0117794171834453,0.0144137789370468,0.0108223109654286,0.0109767640682727,0.0112356990700836,0.0100905044117591
E07000237,Worcester,0.00740785780155859,0.00735781253136857,0.00660602014686687,0.00675011663804485,0.00763479724711591,0.00852570957646158,0.00701761244795434,0.00793004288896959,0.00717235383612258,0.00723083827856181
E07000229,Worthing,0.00495247528524353,0.00391400533212321,0.00347701878529879,0.00434348989159917,0.00479211102185535,0.00501620196620471,0.00431443374197315,0.00453533287889116,0.00393415935606403,0.00377505034905669
W06000006,Wrexham / Wrecsam,0.00563411564374028,0.006664305008192,0.00499259946539422,0.00395724993196178,0.00403196030069858,0.00460829493087558,0.00416018174978425,0.00453991155253221,0.00497216031539384,0.00405718275697328
E07000238,Wychavon,0.0040828877462118,0.00466984215933501,0.00527307284745934,0.00629963252143625,0.00607185992818937,0.00669135321249919,0.00559109253617062,0.00599183288833045,0.00502190322406187,0.00431784199444631
E07000128,Wyre,0.00298072280206515,0.00280125035943196,0.00194144239925301,0.00240344770429306,0.00224563197195699,0.00209996181887602,0.00243602050241791,0.00297600316481303,0.00253365569046578,0.00275058151361582
E07000239,Wyre Forest,0.00211121083550914,0.00149866954846208,0.00144201963990129,0.00158587460479399,0.0019779315053364,0.00216984811063226,0.00186665342798987,0.00203835269438562,0.00166846017908797,0.00165119291272407
E06000014,York,0.0142428823508593,0.0116752769746501,0.0127206067892713,0.013670244630599,0.0143985926991408,0.0121302919002513,0.0115198186036904,0.0134925890811032,0.0132894624391078,0.015383011392717
